StudentID,SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,IsAnomaly,Salary Package,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
0.7533050180996119,0.33705619045050167,0.4313909550205128,0.6749615477132895,0.6087436413215607,0.2679610311381921,0.5113975120517444,0.48012132955770476,0.11026120023423368,0.46943121241152147,-0.9865482119045049,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.10245048482599943,0.2565355552901509,-0.18558751242632313,-0.1030157058374888,0.9355897511366429,-0.19145798986781992,-0.02302053468704665,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1
0.8235994256495857,0.8955074106377975,1.122481467586192,1.254572241764801,1.402947474447698,0.8847858346421581,1.1468924896116546,1.1880800170049235,0.8532891092724212,1.1178209589293866,0.6722520882229006,-0.1586445299485101,0.7385123299270224,1.1910228967206324,0.056248749587364935,1.7659537782688823,1.8218817606153281,0.0449179523913087,0.9252216828001353,0.8959565674753117,0.9355897511366429,-0.19145798986781992,1.0547517211797013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.0173784936996781,0.9809175972546773,1.259395625735997,1.2352518852964178,1.0153760038821433,1.419786939722128,1.2278869475359573,1.1018937420113488,0.9750969632131083,1.012843571397923,-0.9384670437848704,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-0.3443308703003616,-0.16669965050753394,0.050336564435933366,-0.5603765056674457,-1.0688445430116196,-0.19145798986781992,1.0105063338335927,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.0338938628970067,-0.3396552881293972,0.2618781877874217,-0.25241556276912813,-0.43325178773993117,0.047666458458204546,-0.19886158051521396,0.05534611708937341,0.32951533732746957,-0.12955741056212486,-0.882372347645296,-1.386163331778517,-0.9162318554348923,0.1825019504391052,0.056248749587364935,-1.0267744664552887,-0.19540375192490822,0.785579562537257,-0.013559539714261,0.1858437466866943,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0
-0.3127690028186972,-0.21482501538164914,-0.3705348284283415,-0.4456191274529651,-0.3061791744397491,0.009901674570206333,0.02543076450593051,0.01225297959258602,-0.3404278593463059,-0.14808283189120686,0.728346784362475,-1.386163331778517,-0.9162318554348923,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.06860341246794179,-0.4841260548557974,-0.33304006046523355,-0.9455224423663566,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
0.5966171876476467,-0.09656475698904556,0.3140359623206806,0.681401666536084,0.094099557455824,0.4945497344661791,0.07527350784396274,0.3446857545678017,0.17116512720457724,0.29035213956373024,-0.11307365773113699,-1.386163331778517,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,0.3695896559067968,-0.364639113715196,0.785579562537257,-0.5591339674582295,-0.0669082742719658,0.9355897511366429,-0.19145798986781992,-0.14554622272242432,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-1.3857128621846344,-0.9835166949335735,-1.4136903190935186,-0.9865891085677089,-1.0940293769008773,-0.9782768371657383,-1.0835702747652853,-0.6464564078583039,-1.065184590293391,-1.018777634358054,-0.1531412978308328,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.13629755718405706,0.0449179523913087,-0.465747353700253,-0.7108241371904578,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0
1.3192686784920957,-0.799556292989523,-0.5270081520281181,-0.9930292273905033,-0.5857389237001491,-0.6258055208777582,-1.0711095889307776,-0.985045345333061,-0.8276592751090524,-0.7841222975230172,-1.5715357573600641,-1.386163331778517,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,-1.644058448849775,-1.1189788635523248,-1.3062268775220423,-1.6135099263285306,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-1.6300431770745236,-0.687866048952064,-0.9964281228274475,-0.774065187415488,-0.9161277182806224,-1.0789829275337328,-1.0711095889307776,-1.052763132828012,-1.2357155858103521,-0.9940770725859448,-1.1388052442833494,-0.1586445299485101,-0.9162318554348923,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,-1.7185220080375017,-2.2828756794959584,-1.758414691508034,-1.5533308737193257,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.6383577098517446,-0.6812960345969195,-0.6443631447279503,-0.5615412662632672,-0.5984461850301676,-0.36774616430977247,-0.4979180405434074,-0.19705654539180895,-0.44396453519588996,-0.5185912584728436,-0.3935471384290076,1.0688742718814968,0.7385123299270224,0.1825019504391052,0.9033684722886439,1.7659537782688823,0.7997001754019867,1.103005966885521,1.1758910144662826,0.5168285360373209,-1.0688445430116196,-0.19145798986781992,-0.45980192259093927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.004320195750944539,-1.279167340915083,-1.152901446427224,-0.9608286332765306,-1.2020410982060319,-1.4818072890057101,-1.3016322768691764,-1.255916495312866,-1.0895461610815282,-1.191681566762818,0.38376507950509126,-0.1586445299485101,-0.08885976275393495,-1.8345399421239494,-0.790870973113914,0.3695896559067968,-0.6151074491648227,1.2088147683349417,0.01593096989352115,-0.8010927161042651,0.9355897511366429,-0.19145798986781992,-0.6140935297466,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1
-1.4742574466207317,-0.8389763791203912,-1.1855000555105109,-0.9028675638713796,-1.0622612235758315,-1.1356301033657297,-1.0586489030962691,-0.8803905828408636,-1.0712749829904251,-0.9323256681556715,-0.13711424179095424,-1.386163331778517,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-0.3443308703003616,-0.6957436577546401,-0.2691439563150392,-0.006729221662760953,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
0.32459934204458923,-0.7338561494380768,-0.9507900701108464,-1.2570740991250808,-1.1829802062110046,-1.1545124953097288,-1.208177133110366,-1.3051657953091944,-0.9129247728675327,1.580956492156433,-1.0105887959643234,2.2963930737115037,2.393256515288937,-1.8345399421239494,-1.637990695815193,-1.0267744664552887,0.06860341246794179,-1.3305964664511676,2.0065403684188117,-1.7579396525906221,0.9355897511366429,5.223077922683648,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
-0.4078364641646637,0.4356064057776717,0.34663457140396725,0.24347358658605403,0.20846490942598814,0.4190201666901838,0.5176278549689983,0.32006110456963754,0.32951533732746957,0.29035213956373024,-0.16916835387071136,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,0.3695896559067968,0.23106935978661886,0.4681531581889935,-0.33304006046523355,-0.3617856320570699,-1.0688445430116196,-0.19145798986781992,-0.16142918228256592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
-0.353849248889363,-0.7535661925035109,-1.0159872882774197,-0.7032238803647481,-1.0559075929108224,-1.0412181436457353,-0.7035193568127902,-1.1327932453220453,-1.1930828369311117,-0.8705742637253989,-1.018602323984262,-1.386163331778517,-1.7436039481158496,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,-2.0502233171464668,-1.54221406935001,-1.4340190858224313,-1.48111601058828,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-1.5955552002212787,0.21222591770275356,0.8486531512865833,0.5847998841941664,0.39907382937626096,0.24278450854619346,0.6546953991485873,0.6832746920425589,0.7253908626347009,0.5250074763987669,0.7844414805020493,1.0688742718814968,0.7385123299270224,1.1910228967206324,0.9033684722886439,1.7659537782688823,0.1430669716556682,0.0449179523913087,1.2250418638125862,0.9320639990408344,0.9355897511366429,-0.19145798986781992,1.0445412471767532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.5897830945654843,1.3751184585633576,1.233316738469367,1.2288117664736233,1.1615095091773529,1.0673156234341474,1.701393009247263,1.4774196544833513,1.3405205250351675,1.253674048675986,1.8662677631938362,1.0688742718814968,0.7385123299270224,0.1825019504391052,1.7504881949899227,1.7659537782688823,1.6391075698818167,0.785579562537257,1.608418488713753,1.12463696739029,0.9355897511366429,-0.19145798986781992,1.8159992829550569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3257790112729698,0.4356064057776717,0.48354872955377165,0.02450954661103818,0.36095204538620607,0.23649037789819394,0.46778511163096614,0.43702819206091736,0.049357273263890646,0.3644538248800577,0.2956162712857609,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,-1.0267744664552887,0.3799964781620717,0.9971971654360992,-0.29863446592282133,-0.4941795477973203,-1.0688445430116196,-0.19145798986781992,-0.07634189892466478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-0.7135789712378962,-0.5564657618491708,-0.3118573320784254,-0.23309520630074426,-0.07109483983441241,-0.11598093838978622,-0.14278849425992785,-0.1785880578931857,-0.08463136607086436,-0.2962862025238618,1.2732666897183378,-1.386163331778517,1.5658844226079798,1.1910228967206324,1.7504881949899227,0.3695896559067968,1.12463207003934,-1.4364052679005885,0.9989479568195905,0.9922430516500391,-1.0688445430116196,-0.19145798986781992,-0.1410082342766697,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1
0.7206906335502657,-0.6550159771763409,-0.7682378592444403,-0.6967837615419531,-0.4713735717299855,-0.5502759531017624,-0.8218958722406163,-0.5048646703688605,-0.6936706357742969,-0.5556421011310076,0.7043062003026577,-1.386163331778517,-0.9162318554348923,0.1825019504391052,-0.790870973113914,-1.0267744664552887,-0.236020238754577,-1.0131700621029036,-0.1462668329492805,-0.04283665322828395,0.9355897511366429,-0.19145798986781992,-0.5675791481776141,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.3260229335610911,-0.41192544603598863,0.033687924204413966,-0.0914125921992639,-0.16004566914453958,-0.19151050616578208,-0.005720950080339494,-0.38174142037803976,0.07371884405202797,-1.6918679426480276,-2.0675712970801485,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,0.3695896559067968,-2.178842192107086,-0.16669965050753394,-2.367885223402197,0.08955726251196645,0.9355897511366429,5.223077922683648,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0
1.1507841557563243,-0.0505746565030328,-0.064107903045446,-0.20089461218677154,-0.24264286778965777,-0.034157239965790835,-0.08671540800464173,0.01840914209212692,-0.0054562610094181915,-0.07398114657487939,0.8405361766416237,1.0688742718814968,1.5658844226079798,0.1825019504391052,1.7504881949899227,1.7659537782688823,0.975704951663887,0.8913883639866783,1.3577491570476057,1.6602305356122136,-1.0688445430116196,-0.19145798986781992,-0.04797947113869773,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.7415083258158058,1.5459388317971183,1.7353353183519842,1.441335687625844,1.7523971610231988,1.4701399849061254,1.6764716375782476,1.5943867419746305,1.651130552583918,1.580956492156433,0.5440356399038745,1.0688742718814968,1.5658844226079798,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.06860341246794179,0.6797707610878356,0.01593096989352115,2.3222001143134667,-1.0688445430116196,-0.19145798986781992,1.0468102413996305,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.8383463402160332,1.8350194634234827,1.813571980151872,1.5121769946765842,1.7523971610231988,1.4953165074981245,1.701393009247263,1.6744168544686644,1.651130552583918,1.6797587392448696,0.3356839113854567,-0.1586445299485101,1.5658844226079798,1.1910228967206324,0.056248749587364935,1.7659537782688823,-0.24955906769780026,1.632049974132627,1.1660608445970218,1.058440009520165,-1.0688445430116196,-0.19145798986781992,1.052482726956824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.2422789624750632,-1.7784884319060765,-1.6875186353931273,-1.733642892011879,-1.7675142273918416,-1.8972199117736872,-1.8810541681738004,-1.7114725202789025,-1.9604723167574365,-1.7103933639771096,-0.9384670437848704,-1.386163331778517,-0.9162318554348923,-1.8345399421239494,-0.790870973113914,0.3695896559067968,-1.7929855672252286,-0.37831725340637656,-1.3504626419337153,-1.48111601058828,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0
-1.173858147228988,-0.7338561494380768,-0.5270081520281181,-0.8449064944662285,-0.9860176555957222,-0.5250994305097637,-0.7782834718198385,-0.8803905828408636,-0.9251055582616017,-0.7902974379660443,-0.2813577461498589,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,-0.790870973113914,-1.0267744664552887,1.12463207003934,-0.2725084519569553,-0.5198132879811869,-0.42196468466627474,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.42473244184183717,1.421108559049369,1.6179803256521508,1.782661985233956,1.7523971610231988,1.646375643050115,1.4833310071433725,1.6744168544686644,1.651130552583918,1.6735835988018413,0.792455008521988,-0.1586445299485101,-0.9162318554348923,0.1825019504391052,0.056248749587364935,-1.0267744664552887,0.3529188202756262,0.15072675384072956,-0.3428702303344944,0.2941660413832633,-1.0688445430116196,-0.19145798986781992,1.0218513049479796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.7686407180685598,-0.6418759484660512,-0.4487714902282298,-0.7676250685926936,-0.6619824916802584,-1.0160416210537366,-1.0212668455927452,-0.7203303578527963,-1.1078173391726314,-0.6791449099915534,-1.082710548143775,-1.386163331778517,-1.7436039481158496,-0.8260189958424221,-1.637990695815193,-1.0267744664552887,-2.0028374158451863,-1.54221406935001,-1.443849255691692,-1.5593487789802463,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
0.6199330029850516,-0.7075760920174982,-0.6443631447279503,-0.6452628109595965,-0.45231267973495803,-0.682452696709755,-1.002575816840983,-0.8065166328463711,-0.7180322065624342,-0.6482692077764166,-0.03293837753174538,1.0688742718814968,-0.08885976275393495,0.1825019504391052,0.056248749587364935,-1.0267744664552887,-0.2766367255842458,-0.2725084519569553,-0.4411719290271013,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-0.5982105701864585,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.11413247323997869,-0.8258363504101017,-0.6313237010946359,-0.7547448309471048,-0.623860707690204,-0.267040073941778,-0.7222103855645519,-0.5541139703651887,-0.5840435672276791,-0.5432918202449528,-0.8342911795256616,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,0.056248749587364935,0.3695896559067968,-0.7437263241254417,0.15072675384072956,-0.48049260850414394,0.02336030464184147,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.3409190784482574,-1.3120174126908062,-1.315894491843658,-1.675681822606728,-1.0050785475907495,-1.2866892389177214,-1.1521040468550796,-1.4775383452963433,-1.16263087344594,-1.7103933639771096,-1.745054095566208,-0.1586445299485101,-0.9162318554348923,-0.8260189958424221,-1.637990695815193,-1.0267744664552887,-2.490235257801216,-1.54221406935001,-2.3482248836636757,-0.04283665322828395,0.9355897511366429,5.223077922683648,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
1.2118493864019086,1.3554084154979227,0.7964953767533244,1.0742489147265535,1.1297413558523068,1.1931982363941411,1.2029655758669406,1.5205127919801387,0.9994585340012451,1.0437192736130587,-0.5938853389274867,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,-1.0267744664552887,-0.12770960720879293,0.0449179523913087,0.27643047142892935,-0.10903361109840937,-1.0688445430116196,-0.19145798986781992,1.0581552125140175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.9859080330132467,0.04797555882413723,0.19668096962084783,0.3915963195103288,0.14492860277589684,0.3875495134501857,0.4490940828792045,0.3816227295650482,0.5365886890266365,0.2286007351334576,1.8662677631938362,2.2963930737115037,1.5658844226079798,0.1825019504391052,1.7504881949899227,0.3695896559067968,1.4631027936199164,1.103005966885521,0.497609293487295,1.967143703919158,0.9355897511366429,-0.19145798986781992,-0.12399077760508942,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
-1.5274813465129626,-0.21482501538164914,-0.8986322955775875,-0.1944544933639771,-0.4713735717299855,-0.5250994305097637,-0.5103787263779151,-0.5356454828665655,-0.6814898503802285,-0.5062409775867893,-1.170859356363106,-0.1586445299485101,-0.9162318554348923,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,-1.1025052911208526,-1.4364052679005885,-1.3406324720644545,-0.04283665322828395,0.9355897511366429,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
1.1058179404627577,-1.5353979007657244,-1.4071705972768613,-1.7465231296574684,-1.4498326941413866,-1.4818072890057101,-1.5570763364765914,-1.4652260202972611,-1.3757946178421412,-1.4819131675851,-1.106751132203593,-1.386163331778517,-1.7436039481158496,-0.8260189958424221,-1.637990695815193,-1.0267744664552887,-1.5222089883607675,-1.4364052679005885,-1.6158772284037541,-1.445008579022757,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-1.2804447316285534,-1.0623568671953094,-1.107263393710623,-0.7611849497698991,-1.017785808920768,-0.8461000935577457,-1.1022613035170474,-0.8311412828445353,-0.8398400605031208,-0.852048842396317,0.4078056635649085,1.0688742718814968,-0.9162318554348923,-0.8260189958424221,-0.790870973113914,0.3695896559067968,0.0009092677518264923,0.0449179523913087,-0.3133797207267122,-0.4099288741444336,0.9355897511366429,-0.19145798986781992,-0.5653101539547367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1
1.5871923779495969,0.08082563059986038,-0.07714734667876101,0.24991370540884847,0.24023306275103354,0.25537276984219304,0.03166110742318495,0.01225297959258602,-0.04199861719162444,0.06804708361474783,0.12733218286703785,-0.1586445299485101,-0.9162318554348923,0.1825019504391052,0.056248749587364935,0.3695896559067968,0.014448096695049742,-0.5899348563052188,-0.32320989059597305,-0.04283665322828395,-1.0688445430116196,-0.19145798986781992,-0.16937066206263673,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.9394509323190063,0.6195668077217221,0.21624013507082004,0.14043168542134082,0.5706218573315069,0.2301962472501944,0.3930209966239184,0.5786199295503613,0.6888485064524946,0.45090579108243944,-0.17718188189065007,-0.1586445299485101,-0.08885976275393495,0.1825019504391052,0.056248749587364935,-1.0267744664552887,-0.5067968176190382,-0.37831725340637656,0.030676224697412047,-0.012747126923681525,0.9355897511366429,-0.19145798986781992,-0.08314888159329692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.9700171945838845,-0.5367557187837373,-0.48788982112817425,-0.5551011474404728,-0.2934719131097306,-0.47474638532576646,-0.3234684388602945,-0.2770866578858423,-0.6144955307128507,-0.39508844961229844,0.7523873684222923,-1.386163331778517,0.7385123299270224,0.1825019504391052,0.056248749587364935,-1.0267744664552887,0.4206129649917415,-0.16669965050753394,-0.04305004932204315,-0.17523056896853478,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
-1.7065828923041595,-0.45134553216685686,-0.5335278738447754,-0.5357807909720889,-0.48408083306000343,-0.5250994305097637,-0.29854706719127844,-0.36327293287941653,-0.4683261059840273,-0.586517803346144,-1.0426429080440793,-0.1586445299485101,-0.08885976275393495,-0.8260189958424221,-0.790870973113914,-1.0267744664552887,0.4070741360485182,-0.8015524592040614,-0.7606524497780738,0.05344983094644389,-1.0688445430116196,-0.19145798986781992,-1.0803718425478983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
